x,y,bend_magnitude,normalized_intensity
5,4,0.000571170264,0.357131722
6,4,0.000699561306,0.437409911
7,4,0.000828935176,0.518302625
8,4,0.000958390911,0.599246526
9,4,0.00108234466,0.676750241
10,4,0.00120033484,0.750525149
11,4,0.00130672281,0.817045629
12,4,0.00139889895,0.874679974
13,4,0.0014751269,0.922342501
14,4,0.0015322266,0.958044841
15,4,0.00157016184,0.981764346
16,4,0.00159088705,0.994723059
17,4,0.00159883673,0.999693699
18,4,0.00159932657,0.999999979
19,4,0.00159775951,0.999020153
20,4,0.00159775951,0.999020153
21,4,0.00159932652,0.999999946
22,4,0.00159883673,0.999693699
23,4,0.001590887,0.99472303
24,4,0.00157016184,0.981764346
25,4,0.0015322266,0.958044841
26,4,0.00147512696,0.92234254
27,4,0.00139889895,0.874679974
28,4,0.00130672284,0.817045646
29,4,0.00120033484,0.750525149
30,4,0.00108234466,0.676750241
31,4,0.000958390911,0.599246526
32,4,0.000828935176,0.518302625
33,4,0.000699561306,0.437409911
34,4,0.000571170264,0.357131722
35,4,0.000446414871,0.279126772
36,4,0.000327917332,0.205034627
37,4,0.000217926608,0.136261479
38,4,0.000118293139,0.0739643414
39,4,3.30724051E-05,0.0206789564
0,5,5.76393202E-05,0.0360397433
1,5,0.000149530452,0.0934958827
2,5,0.00025487831,0.159366017
3,5,0.000370833572,0.23186857
4,5,0.000494602081,0.309256459
5,5,0.000624202436,0.390290786
6,5,0.000758298954,0.474136398
7,5,0.000892708751,0.558177892
8,5,0.00102549926,0.641206905
9,5,0.00115287333,0.720849218
10,5,0.00127145012,0.794990917
11,5,0.00137592712,0.860316536
12,5,0.0014647415,0.915848893
13,5,0.00153222664,0.958044863
14,5,0.00157628889,0.985595366
15,5,0.00159699963,0.998545033
16,5,0.00159775941,0.999020095
17,5,0.00158419943,0.990541538
18,5,0.00156600351,0.979164301
19,5,0.00155347891,0.97133313
20,5,0.00155347891,0.97133313
21,5,0.00156600347,0.979164275
22,5,0.00158419943,0.990541538
23,5,0.00159775932,0.999020034
24,5,0.00159699963,0.998545033
25,5,0.00157628889,0.985595366
26,5,0.00153222668,0.958044892
27,5,0.0014647415,0.915848893
28,5,0.00137592714,0.860316549
29,5,0.00127145012,0.794990917
30,5,0.00115287333,0.720849218
31,5,0.00102549861,0.641206497
32,5,0.000892708751,0.558177892
33,5,0.000758298954,0.474136398
34,5,0.000624202436,0.390290786
35,5,0.000494602081,0.309256459
36,5,0.000370833484,0.231868515
37,5,0.00025487831,0.159366017
38,5,0.000149530639,0.0934959997
39,5,5.76393202E-05,0.0360397433
0,6,7.98986388E-05,0.0499576751
1,6,0.000177009913,0.110677777
2,6,0.000287561111,0.179801368
3,6,0.000408131628,0.25518967
4,6,0.000536704921,0.335581813
5,6,0.000670820828,0.419439548
6,6,0.000808522672,0.505539438
7,6,0.000947343577,0.592339036
8,6,0.00108234471,0.67675027
9,6,0.00121221383,0.757952646
10,6,0.00133004046,0.831625296
11,6,0.00143248803,0.895681987
12,6,0.00151433129,0.946855561
13,6,0.00157016172,0.981764273
14,6,0.00159699956,0.998544986
15,6,0.00159481918,0.997181674
16,6,0.00156600344,0.979164252
17,6,0.00152004922,0.950430776
18,6,0.00147268069,0.92081298
19,6,0.00144238736,0.901871676
20,6,0.00144238736,0.901871676
21,6,0.00147268069,0.92081298
22,6,0.00152004922,0.950430776
23,6,0.00156600339,0.979164226
24,6,0.00159481918,0.997181674
25,6,0.00159699956,0.998544986
26,6,0.00157016178,0.981764314
27,6,0.00151433129,0.946855561
28,6,0.00143248805,0.895682003
29,6,0.00133004046,0.831625296
30,6,0.00121221383,0.757952646
31,6,0.00108234449,0.676750134
32,6,0.000947343577,0.592339036
33,6,0.000808522823,0.505539533
34,6,0.000670820828,0.419439548
35,6,0.000536704921,0.335581813
36,6,0.000408131629,0.255189671
37,6,0.000287561111,0.179801368
38,6,0.000177009913,0.110677777
39,6,7.98986388E-05,0.0499576751
0,7,9.85368026E-05,0.0616114323
1,7,0.000200212637,0.125185586
2,7,0.000314326021,0.19653648
3,7,0.000438677358,0.27428879
4,7,0.000571169979,0.357131544
5,7,0.000709232039,0.443456664
6,7,0.000849782156,0.531337474
7,7,0.000991780786,0.620123985
8,7,0.00112920269,0.706048841
9,7,0.00125963442,0.787602993
10,7,0.00137592719,0.860316577
11,7,0.00147512701,0.922342571
12,7,0.00154870268,0.968346724
13,7,0.00159088705,0.994723058
14,7,0.00159775935,0.999020052
15,7,0.00156600341,0.979164236
16,7,0.00149835554,0.936866517
17,7,0.00140668157,0.879546157
18,7,0.00131472367,0.822048274
19,7,0.00125541103,0.784962261
20,7,0.00125541103,0.784962261
21,7,0.00131472365,0.82204826
22,7,0.00140668157,0.879546157
23,7,0.00149835543,0.936866444
24,7,0.00156600341,0.979164236
25,7,0.00159775935,0.999020052
26,7,0.00159088701,0.994723034
27,7,0.00154870268,0.968346724
28,7,0.00147512691,0.922342507
29,7,0.00137592719,0.860316577
30,7,0.00125963442,0.787602993
31,7,0.00112920269,0.706048841
