x,y,bend_magnitude,normalized_intensity
13,10,0.000819096913,0.512059632
14,10,0.00088495779,0.553232656
15,10,0.000950511676,0.594213764
16,10,0.00101480147,0.634404623
17,10,0.00107748741,0.673592831
18,10,0.00113936273,0.712274276
19,10,0.00119917935,0.749668721
20,10,0.00125615637,0.785287989
21,10,0.00130987422,0.818869783
22,10,0.00135991611,0.850153543
23,10,0.00140655545,0.879310198
24,10,0.00144900173,0.905845551
25,10,0.0014865079,0.929292587
26,10,0.00151876997,0.949461264
27,10,0.00154557674,0.966219558
28,10,0.00156681167,0.979494607
29,10,0.00158249179,0.989297058
30,10,0.00159279768,0.995739798
31,10,0.00159837767,0.999228134
32,10,0.00159958748,0.99998445
33,10,0.00159704146,0.998392804
34,10,0.00159169103,0.995047976
35,10,0.0015846384,0.990639015
36,10,0.00157707243,0.985909134
37,10,0.00157014609,0.981579123
38,10,0.00156488221,0.978288403
39,10,0.00156204376,0.976513939
40,10,0.00156204381,0.976513972
41,10,0.00156488221,0.978288403
42,10,0.00157014609,0.981579123
43,10,0.00157707243,0.985909134
44,10,0.00158463835,0.990638984
45,10,0.001591691,0.995047952
46,10,0.00159704146,0.998392804
47,10,0.00159958748,0.99998445
48,10,0.00159837767,0.999228134
49,10,0.00159279772,0.99573982
50,10,0.00158249164,0.989296962
51,10,0.00156681167,0.979494607
52,10,0.00154557674,0.966219558
53,10,0.00151876997,0.949461264
54,10,0.00148650797,0.929292632
55,10,0.00144900169,0.905845526
56,10,0.00140655545,0.879310198
57,10,0.00135991611,0.850153543
58,10,0.00130987422,0.818869783
59,10,0.00125615637,0.785287993
60,10,0.00119917902,0.749668517
61,10,0.00113936273,0.712274276
62,10,0.00107748741,0.673592831
63,10,0.00101480147,0.634404623
64,10,0.000950511811,0.594213848
65,10,0.000884957751,0.553232632
66,10,0.000819096913,0.512059632
67,10,0.000753869755,0.471282779
68,10,0.000688288142,0.430284338
69,10,0.000622985271,0.389460153
70,10,0.000559536178,0.34979486
71,10,0.000496380177,0.310312793
72,10,0.000435038154,0.271964738
73,10,0.000375280324,0.234607043
74,10,0.000317283521,0.198350257
75,10,0.000261546214,0.163505998
76,10,0.000208352347,0.130251774
77,10,0.00015747367,0.0984448948
78,10,0.000109978318,0.0687531061
79,10,6.61845744E-05,0.0413753834
0,11,7.82694515E-05,0.048930262
1,11,0.000123504249,0.0772088619
2,11,0.000172079553,0.107575784
3,11,0.000224045524,0.140062387
4,11,0.000278805752,0.174295823
5,11,0.000335306539,0.209617373
6,11,0.000394927318,0.24688939
7,11,0.00045551334,0.28476483
8,11,0.000518515279,0.324150585
9,11,0.000582528211,0.364168362
10,11,0.000647248959,0.404628633
11,11,0.000713800296,0.446233298
12,11,0.000780211576,0.487750407
13,11,0.000846379417,0.529115329
14,11,0.000913613954,0.571147099
15,11,0.000979822045,0.612537183
16,11,0.00104466332,0.653072804
17,11,0.0011081617,0.692768908
18,11,0.00117066661,0.731843942
19,11,0.0012305408,0.769274381
20,11,0.00128733435,0.804778952
21,11,0.00134058759,0.838070291
22,11,0.00139014801,0.86905306
23,11,0.00143597211,0.897700064
24,11,0.00147676197,0.923199905
25,11,0.00151212221,0.945305408
26,11,0.0015416834,0.963785631
27,11,0.0015651903,0.978481003
28,11,0.00158249199,0.989297181
29,11,0.00159358434,0.996231581
30,11,0.0015990525,0.99965001
31,11,0.00159894615,0.99958352
32,11,0.00159382874,0.996384365
33,11,0.00158463848,0.990639061
34,11,0.00157257992,0.983100634
35,11,0.00155905989,0.974648566
36,11,0.00154563683,0.966257122
37,11,0.00153384952,0.958888268
38,11,0.00152510051,0.95341881
39,11,0.00152043686,0.950503328
40,11,0.00152043689,0.950503341
41,11,0.00152510051,0.95341881
42,11,0.00153384952,0.958888268
43,11,0.00154563683,0.966257122
44,11,0.00155905983,0.974648532
45,11,0.00157258003,0.983100701
46,11,0.00158463848,0.990639061
47,11,0.00159382874,0.996384365
48,11,0.00159894615,0.99958352
49,11,0.00159905249,0.999650004
50,11,0.00159358444,0.996231645
51,11,0.00158249199,0.989297181
52,11,0.0015651903,0.978481003
53,11,0.0015416834,0.963785631
54,11,0.00151212224,0.945305431
55,11,0.00147676192,0.923199874
56,11,0.00143597211,0.897700064
57,11,0.00139014801,0.86905306
58,11,0.00134058759,0.838070291
59,11,0.00128733463,0.804779127
60,11,0.00123054069,0.769274313
61,11,0.00117066661,0.731843942
62,11,0.0011081617,0.692768908
63,11,0.00104466332,0.653072804
64,11,0.000979822006,0.612537159
65,11,0.000913613954,0.571147099
66,11,0.000846379417,0.529115329
67,11,0.000780211576,0.487750407
68,11,0.000713800296,0.446233298
69,11,0.000647248959,0.404628633
70,11,0.000582528211,0.364168362
71,11,0.000518515279,0.324150585
72,11,0.00045551334,0.28476483
73,11,0.000394927318,0.24688939
74,11,0.000335306523,0.209617363
75,11,0.000278805752,0.174295823
76,11,0.000224045524,0.140062387
77,11,0.000172079553,0.107575784
78,11,0.000123504249,0.0772088619
79,11,7.82694519E-05,0.0489302623
0,12,8.93935693E-05,0.0558845205
1,12,0.000135956234,0.0849932386
2,12,0.000185898008,0.116214411
3,12,0.000238503847,0.149101028
4,12,0.000294695864,0.18422955
5,12,0.000352403101,0.220305314
6,12,0.000413026971,0.258204414
7,12,0.000474541036,0.296660022
8,12,0.00053889928,0.336893673
9,12,0.000603708229,0.377409082
10,12,0.000669941391,0.41881484
11,12,0.000737274739,0.460908381
12,12,0.000804437596,0.502895339
13,12,0.000872035088,0.54515401
14,12,0.000939918803,0.587591614
15,12,0.00100669511,0.629336917
16,12,0.00107199952,0.670162068
17,12,0.00113651859,0.710496255
18,12,0.00119917934,0.749668718
19,12,0.0012589995,0.787065379
20,12,0.00131548185,0.822375404
21,12,0.00136813142,0.85528936
22,12,0.0014173616,0.886065676
23,12,0.00146178868,0.913839329
24,12,0.00150070808,0.938169849
25,12,0.00153363765,0.958755815
26,12,0.00156016252,0.975337882
27,12,0.00157994713,0.987706258
28,12,0.0015927977,0.995739809
29,12,0.00159905249,0.999650003
30,12,0.00159858572,0.999358198
31,12,0.00159169091,0.995047899
32,12,0.00157913848,0.987200731
33,12,0.00156204379,0.976513961
34,12,0.00154187959,0.963908282
35,12,0.00152043659,0.950503159
36,12,0.00149973468,0.937561328
37,12,0.00148184812,0.926379519
38,12,0.0014686754,0.918144576
39,12,0.00146168333,0.913773467
40,12,0.00146168332,0.913773463
41,12,0.0014686754,0.918144576
42,12,0.00148184812,0.926379519
43,12,0.00149973468,0.937561328
44,12,0.00152043649,0.950503095
45,12,0.00154187967,0.963908327
46,12,0.00156204379,0.976513961
47,12,0.00157913848,0.987200731
48,12,0.00159169091,0.995047899
49,12,0.00159858572,0.9993582
50,12,0.00159905256,0.999650043
51,12,0.0015927977,0.995739809
52,12,0.00157994713,0.987706258
53,12,0.00156016252,0.975337882
54,12,0.00153363749,0.958755718
55,12,0.00150070804,0.938169828
56,12,0.00146178868,0.913839329
57,12,0.0014173616,0.886065676
58,12,0.00136813142,0.85528936
59,12,0.00131548182,0.822375384
60,12,0.00125899941,0.787065318
61,12,0.00119917934,0.749668718
62,12,0.00113651859,0.710496255
63,12,0.00107199952,0.670162068
64,12,0.00100669514,0.62933694
65,12,0.000939918855,0.587591646
66,12,0.000872035088,0.54515401
67,12,0.000804437596,0.502895339
68,12,0.000737274739,0.460908381
69,12,0.000669941372,0.418814828
70,12,0.00060370823,0.377409082
71,12,0.00053889928,0.336893673
72,12,0.000474541036,0.296660022
73,12,0.000413026971,0.258204414
74,12,0.000352403101,0.220305314
75,12,0.000294695246,0.184229164
76,12,0.000238503847,0.149101028
77,12,0.000185898008,0.116214411
78,12,0.000135956234,0.0849932386
79,12,8.93990482E-05,0.0558879456
0,13,9.95276489E-05,0.0622198552
1,13,0.000147295651,0.0920820915
2,13,0.000198472184,0.124075176
3,13,0.000252232101,0.157683267
4,13,0.000309167655,0.193276612
5,13,0.000368201827,0.23018191
6,13,0.000429508074,0.2685076
7,13,0.000492387832,0.307816973
8,13,0.000557458847,0.348496213
9,13,0.00062298492,0.389459934
10,13,0.000690598059,0.431728386
11,13,0.000758636541,0.474262742
12,13,0.000826467249,0.516667209
13,13,0.000895343265,0.559725151
14,13,0.000963798333,0.602519937
15,13,0.00103106087,0.644569212
16,13,0.00109685394,0.685699846
17,13,0.0011621219,0.726502203
18,13,0.00122484458,0.765713381
19,13,0.00128451174,0.803014391
20,13,0.0013405875,0.838070235
21,13,0.00139289832,0.870772419
22,13,0.00144120877,0.900973768
23,13,0.00148409202,0.927782294
24,13,0.00152094861,0.950823246
25,13,0.00155123606,0.969757488
26,13,0.00157443801,0.984262222
27,13,0.00159015309,0.994086526
28,13,0.00159837772,0.999228165
29,13,0.00159894609,0.999583483
30,13,0.00159169096,0.995047929
31,13,0.00157707242,0.98590913
32,13,0.00155593357,0.972694146
33,13,0.00152956913,0.956212379
34,13,0.00149973458,0.937561262
35,13,0.0014686754,0.918144574
36,13,0.00143898153,0.899581406
37,13,0.00141342462,0.883604465
38,13,0.00139462477,0.871851712
39,13,0.00138465182,0.865617111
40,13,0.00138465194,0.865617182
41,13,0.00139462477,0.871851712
42,13,0.00141342462,0.883604465
43,13,0.00143898153,0.899581406
44,13,0.00146867524,0.918144473
45,13,0.00149973463,0.937561298
46,13,0.00152956913,0.956212379
47,13,0.00155593357,0.972694146
48,13,0.00157707242,0.98590913
49,13,0.00159169087,0.995047871
50,13,0.00159894632,0.999583627
51,13,0.00159837772,0.999228165
52,13,0.00159015309,0.994086526
53,13,0.00157443801,0.984262222
54,13,0.00155123638,0.969757689
55,13,0.00152094855,0.950823211
56,13,0.00148409202,0.927782294
57,13,0.00144120877,0.900973768
58,13,0.00139289832,0.870772419
59,13,0.00134058759,0.838070292
60,13,0.0012845115,0.803014242
61,13,0.00122484458,0.765713381
62,13,0.0011621219,0.726502203
63,13,0.00109685394,0.685699846
64,13,0.00103106089,0.64456922
65,13,0.000963797985,0.602519719
66,13,0.000895343265,0.559725151
67,13,0.000826467249,0.516667209
68,13,0.000758636541,0.474262742
69,13,0.000690598173,0.431728457
70,13,0.000622984924,0.389459936
71,13,0.000557458847,0.348496213
72,13,0.000492387832,0.307816973
73,13,0.000429508074,0.2685076
74,13,0.00036820183,0.230181912
75,13,0.000309167656,0.193276612
76,13,0.000252232101,0.157683267
77,13,0.000198472184,0.124075176
78,13,0.000147295651,0.0920820915
79,13,9.95276489E-05,0.0622198552
0,14,0.000108757967,0.0679902018
1,14,0.000157473627,0.0984448678
2,14,0.00020976722,0.131136284
3,14,0.000264666692,0.16545677
4,14,0.000322170961,0.201405647
5,14,0.000382393149,0.239053636
6,14,0.000444312174,0.277762405
7,14,0.000508417736,0.317838091
8,14,0.000574133562,0.358920436
9,14,0.000640491964,0.400404487
10,14,0.000709137296,0.443318217
11,14,0.000777804711,0.486245752
12,14,0.000846379672,0.529115489
13,14,0.000916235666,0.572786066
14,14,0.000985178119,0.615885541
15,14,0.00105284572,0.658188042
16,14,0.00111949428,0.699853485
17,14,0.00118492138,0.740755331
18,14,0.00124762844,0.779956742
19,14,0.00130706447,0.817113262
20,14,0.00136265689,0.851866949
21,14,0.00141467041,0.884383271
22,14,0.00146178857,0.913839261
23,14,0.00150302035,0.939615368
24,14,0.00153770265,0.96129706
25,14,0.0015651903,0.978481005
26,14,0.00158488152,0.990790999
27,14,0.00159634632,0.997958238
28,14,0.00159958754,0.999984485
29,14,0.00159382869,0.996384337
30,14,0.00157913851,0.987200747
31,14,0.00155593343,0.972694056
32,14,0.0015251002,0.953418617
33,14,0.00148805232,0.93025808
34,14,0.00144684955,0.904500108
35,14,0.00140421373,0.877846263
36,14,0.00136346075,0.852369482
37,14,0.00132827506,0.830373094
38,14,0.0013022796,0.814121992
39,14,0.00128844317,0.805472128
40,14,0.00128844313,0.805472104
41,14,0.0013022796,0.814121992
42,14,0.00132827506,0.830373094
43,14,0.00136346075,0.852369482
44,14,0.00140421355,0.877846154
45,14,0.00144684982,0.904500279
46,14,0.00148805232,0.93025808
47,14,0.0015251002,0.953418617
48,14,0.00155593343,0.972694056
49,14,0.00157913838,0.987200664
50,14,0.00159382884,0.996384427
51,14,0.00159958754,0.999984485
52,14,0.00159634632,0.997958238
53,14,0.00158488152,0.990790999
54,14,0.00156519021,0.978480945
55,14,0.00153770276,0.961297128
56,14,0.00150302035,0.939615368
57,14,0.00146178857,0.913839261
58,14,0.00141467041,0.884383271
59,14,0.00136265699,0.851867009
60,14,0.00130706435,0.817113192
61,14,0.00124762844,0.779956742
62,14,0.00118492138,0.740755331
63,14,0.00111949428,0.699853485
64,14,0.00105284584,0.658188116
65,14,0.000985178013,0.615885475
66,14,0.000916235666,0.572786066
67,14,0.000846379672,0.529115489
68,14,0.000777804711,0.486245752
69,14,0.000709137646,0.443318436
70,14,0.000640491658,0.400404296
71,14,0.000574133562,0.358920436
72,14,0.000508417736,0.317838091
73,14,0.000444312174,0.277762405
74,14,0.000382393147,0.239053635
75,14,0.000322170966,0.20140565
76,14,0.000264666692,0.16545677
77,14,0.00020976722,0.131136284
78,14,0.000157473627,0.0984448678
79,14,0.000108757993,0.0679902183
0,15,0.000117331295,0.0733498306
1,15,0.000166603486,0.104152413
2,15,0.000219745285,0.137374086
3,15,0.000275650105,0.172323066
4,15,0.000333655134,0.208584995
5,15,0.000394926889,0.246889122
6,15,0.000457392813,0.285939785
7,15,0.000522572896,0.32668721
8,15,0.000588853354,0.368122535
9,15,0.000656293123,0.410282605
10,15,0.000725505307,0.453550703
11,15,0.000794713268,0.496816161
12,15,0.000864310253,0.540324818
13,15,0.000934637942,0.584290276
14,15,0.00100399862,0.627651202
15,15,0.00107199937,0.670161971
16,15,0.00113936312,0.712274521
17,15,0.00120488468,0.75323542
18,15,0.00126751115,0.79238645
19,15,0.001326672,0.829370937
20,15,0.00138186235,0.863873269
21,15,0.00143333951,0.896054289
22,15,0.00147922193,0.924737751
23,15,0.00151876981,0.949461169
24,15,0.0015512363,0.969757643
25,15,0.00157586797,0.985156162
26,15,0.00159196174,0.995217208
27,15,0.00159929984,0.999804634
28,15,0.00159704143,0.998392785
29,15,0.00158463841,0.990639016
30,15,0.00156204377,0.976513946
31,15,0.00152956909,0.956212349
32,15,0.00148805234,0.930258093
33,15,0.00143898178,0.899581562
34,15,0.00138465206,0.865617261
35,15,0.00132827506,0.830373095
36,15,0.0012740021,0.796444276
37,15,0.00122670356,0.766875521
38,15,0.0011914391,0.744829895
39,15,0.00117253873,0.733014299
40,15,0.00117253874,0.733014307
41,15,0.0011914391,0.744829895
42,15,0.00122670356,0.766875521
43,15,0.0012740021,0.796444276
44,15,0.00132827492,0.830373011
45,15,0.00138465224,0.865617373
46,15,0.00143898178,0.899581562
47,15,0.00148805234,0.930258093
48,15,0.00152956909,0.956212349
49,15,0.00156204355,0.976513806
50,15,0.00158463817,0.990638866
51,15,0.00159704143,0.998392785
52,15,0.00159929984,0.999804634
53,15,0.00159196174,0.995217208
54,15,0.00157586804,0.985156209
55,15,0.00155123602,0.969757466
56,15,0.00151876981,0.949461169
57,15,0.00147922193,0.924737751
58,15,0.00143333951,0.896054289
59,15,0.00138186233,0.863873256
60,15,0.00132667143,0.829370584
61,15,0.00126751115,0.79238645
62,15,0.00120488468,0.75323542
63,15,0.00113936312,0.712274521
64,15,0.00107199962,0.670162131
65,15,0.00100399861,0.627651201
66,15,0.000934637942,0.584290276
67,15,0.000864310253,0.540324818
68,15,0.000794713268,0.496816161
69,15,0.0007255055,0.453550824
70,15,0.000656293162,0.410282629
71,15,0.000588853354,0.368122535
72,15,0.000522572896,0.32668721
73,15,0.000457392813,0.285939785
74,15,0.000394927077,0.246889239
75,15,0.000333654915,0.208584858
76,15,0.000275650105,0.172323066
77,15,0.000219745285,0.137374086
78,15,0.000166603486,0.104152413
79,15,0.000117331785,0.0733501371
0,16,0.000124741359,0.0779822427
1,16,0.000174829851,0.109295137
2,16,0.000228367261,0.142764127
3,16,0.000285137668,0.17825423
4,16,0.000343701423,0.214865447
5,16,0.000405759509,0.25366115
6,16,0.000468694772,0.293005222
7,16,0.000534803243,0.334333029
8,16,0.000601578484,0.376077669
9,16,0.000669941633,0.418814991
10,16,0.000739636798,0.462385025
11,16,0.000809311699,0.505942392
12,16,0.000879782554,0.54999735
13,16,0.000950511745,0.594213807
14,16,0.00102021251,0.637787341
15,16,0.00108848235,0.680466332
16,16,0.00115642608,0.722941453
17,16,0.00122199017,0.763928941
18,16,0.00128451173,0.803014383
19,16,0.00134335733,0.839801799
20,16,0.00139838032,0.874199503
21,16,0.00144900192,0.90584567
22,16,0.00149367085,0.933770515
23,16,0.00153157103,0.95746387
24,16,0.00156186565,0.976402593
25,16,0.00158370392,0.990054819
26,16,0.00159634635,0.997958251
27,16,0.00159944567,0.999895799
28,16,0.001591691,0.995047958
29,16,0.00157258024,0.983100834
30,16,0.00154187964,0.963908313
31,16,0.00149973462,0.937561291
32,16,0.00144684968,0.904500193
33,16,0.00138465228,0.865617396
34,16,0.00131554691,0.822416074
35,16,0.00124317321,0.777171549
36,16,0.00117253885,0.733014379
37,16,0.00110999242,0.693913382
38,16,0.00106262977,0.664304551
39,16,0.00103694511,0.64824775
40,16,0.00103694516,0.648247783
41,16,0.00106262977,0.664304551
42,16,0.00110999242,0.693913382
43,16,0.00117253885,0.733014379
44,16,0.00124317273,0.777171252
45,16,0.00131554697,0.822416114
46,16,0.00138465228,0.865617396
47,16,0.00144684968,0.904500193
48,16,0.00149973462,0.937561291
49,16,0.00154187952,0.963908237
50,16,0.00157258016,0.983100783
51,16,0.001591691,0.995047958
52,16,0.00159944567,0.999895799
53,16,0.00159634635,0.997958251
54,16,0.0015837038,0.990054744
55,16,0.00156186572,0.97640264
56,16,0.00153157103,0.95746387
57,16,0.00149367085,0.933770515
58,16,0.00144900192,0.90584567
59,16,0.00139838052,0.874199623
60,16,0.00134335701,0.839801597
61,16,0.00128451173,0.803014383
62,16,0.00122199017,0.763928941
63,16,0.00115642608,0.722941453
64,16,0.0010884823,0.680466304
65,16,0.00102021251,0.637787341
66,16,0.000950511745,0.594213807
67,16,0.000879782554,0.54999735
68,16,0.000809311699,0.505942392
69,16,0.000739636989,0.462385144
70,16,0.000669941324,0.418814798
71,16,0.000601578484,0.376077669
72,16,0.000534803243,0.334333029
73,16,0.000468694772,0.293005222
74,16,0.000405760242,0.253661609
75,16,0.000343701427,0.214865449
76,16,0.000285137668,0.17825423
77,16,0.000228367261,0.142764127
78,16,0.000174829851,0.109295137
79,16,0.000124741403,0.0779822706
0,17,0.000130954931,0.0818666668
1,17,0.000181730575,0.113609134
2,17,0.000235599202,0.147285185
3,17,0.000293095077,0.183228816
4,17,0.000352403289,0.220305431
5,17,0.000414847396,0.259342456
6,17,0.000478491897,0.299129908
7,17,0.000545061218,0.340745817
8,17,0.00061224952,0.382748682
9,17,0.000681386447,0.425969733
10,17,0.000751491466,0.469795988
11,17,0.000821554411,0.513595941
12,17,0.000892743788,0.558100084
13,17,0.000963798173,0.602519837
14,17,0.00103377593,0.646266532
15,17,0.00110250528,0.689232789
16,17,0.00117066647,0.731843852
17,17,0.00123624011,0.772837314
18,17,0.00129862118,0.811834927
19,17,0.00135716372,0.848432885
20,17,0.00141197114,0.882695821
21,17,0.00146178849,0.913839211
22,17,0.00150531955,0.941052717
23,17,0.00154168339,0.963785627
24,17,0.00156995675,0.981460758
25,17,0.00158918165,0.993479233
26,17,0.00159874294,0.999456486
27,17,0.00159763279,0.998762475
28,17,0.00158463845,0.990639044
29,17,0.00155905971,0.974648459
30,17,0.0015204366,0.950503162
31,17,0.00146867531,0.918144519
32,17,0.00140421382,0.877846324
33,17,0.00132827506,0.830373094
34,17,0.00124317273,0.777171252
35,17,0.00115270726,0.720616631
36,17,0.00106262969,0.664304502
37,17,0.000980917244,0.613221849
38,17,0.000917486156,0.573567811
39,17,0.00088241678,0.55164414
40,17,0.000882416798,0.551644151
41,17,0.000917486156,0.573567811
42,17,0.000980917244,0.613221849
43,17,0.00106262969,0.664304502
44,17,0.00115270712,0.720616543
45,17,0.00124317306,0.777171457
46,17,0.00132827506,0.830373094
47,17,0.00140421382,0.877846324
48,17,0.00146867531,0.918144519
49,17,0.0015204366,0.950503166
50,17,0.00155905992,0.97464859
51,17,0.00158463845,0.990639044
52,17,0.00159763279,0.998762475
53,17,0.00159874294,0.999456486
54,17,0.00158918162,0.993479212
55,17,0.00156995661,0.981460667
56,17,0.00154168339,0.963785627
57,17,0.00150531955,0.941052717
58,17,0.00146178849,0.913839211
59,17,0.00141197693,0.882699441
60,17,0.00135716315,0.848432526
61,17,0.00129862118,0.811834927
62,17,0.00123624011,0.772837314
63,17,0.00117066647,0.731843852
64,17,0.00110250581,0.689233117
65,17,0.00103377593,0.646266532
66,17,0.000963798173,0.602519837
67,17,0.000892743788,0.558100084
68,17,0.000821554411,0.513595941
69,17,0.000751492066,0.469796364
70,17,0.000681386389,0.425969697
71,17,0.00061224952,0.382748682
72,17,0.000545061218,0.340745817
73,17,0.000478491897,0.299129908
74,17,0.000414847484,0.259342511
75,17,0.000352403289,0.220305431
76,17,0.000293095077,0.183228816
77,17,0.000235599202,0.147285185
78,17,0.000181730575,0.113609134
79,17,0.000130954933,0.0818666677
0,18,0.000135956443,0.0849933688
1,18,0.000187283885,0.117080794
2,18,0.000241452312,0.150944266
3,18,0.000299503788,0.187235231
4,18,0.000359399938,0.224679396
5,18,0.000422156604,0.263911818
6,18,0.000486412378,0.304081409
7,18,0.000553315836,0.345906203
8,18,0.00062083483,0.388115801
9,18,0.000690597743,0.431728188
10,18,0.000761018855,0.47575205
11,18,0.000831392747,0.519746391
12,18,0.00090315675,0.564609762
13,18,0.000974468976,0.609190705
14,18,0.0010446634,0.653072853
15,18,0.00111382235,0.696307672
16,18,0.00118206864,0.738971939
17,18,0.00124762845,0.779956746
18,18,0.00130987424,0.818869795
19,18,0.00136813145,0.855289374
20,18,0.00142271908,0.88941491
21,18,0.00147182177,0.92011153
22,18,0.00151435339,0.946700238
23,18,0.00154937467,0.968593838
24,18,0.00157586802,0.985156196
25,18,0.00159279767,0.995739794
26,18,0.0015996122,0.999999905
27,18,0.00159476275,0.996968265
28,18,0.00157707245,0.985909147
29,18,0.0015456367,0.966257044
30,18,0.00149973474,0.937561365
31,18,0.0014389816,0.899581448
32,18,0.00136346087,0.852369555
33,18,0.00127400225,0.796444371
34,18,0.00117253897,0.733014449
35,18,0.00106262984,0.664304598
36,18,0.00095023113,0.59403838
37,18,0.000844688213,0.528058071
38,18,0.000759459991,0.474777524
39,18,0.000710679883,0.444282568
40,18,0.000710679948,0.444282608
41,18,0.000759459991,0.474777524
42,18,0.000844688213,0.528058071
43,18,0.00095023113,0.59403838
44,18,0.00106262962,0.66430446
45,18,0.00117253901,0.733014477
46,18,0.00127400225,0.796444371
47,18,0.00136346087,0.852369555
48,18,0.0014389816,0.899581448
49,18,0.00149973476,0.937561375
50,18,0.0015456368,0.966257105
51,18,0.00157707245,0.985909147
52,18,0.00159476275,0.996968265
53,18,0.0015996122,0.999999905
54,18,0.00159279767,0.995739792
55,18,0.00157586764,0.98515596
56,18,0.00154937467,0.968593838
57,18,0.00151435339,0.946700238
58,18,0.00147182177,0.92011153
59,18,0.00142271908,0.889414915
60,18,0.00136813111,0.855289162
61,18,0.00130987424,0.818869795
62,18,0.00124762845,0.779956746
63,18,0.00118206864,0.738971939
64,18,0.00111382292,0.696308029
65,18,0.00104466343,0.65307287
66,18,0.000974468976,0.609190705
67,18,0.00090315675,0.564609762
68,18,0.000831392747,0.519746391
69,18,0.000761019271,0.475752309
70,18,0.00069059777,0.431728205
71,18,0.00062083483,0.388115801
72,18,0.000553315836,0.345906203
73,18,0.000486412378,0.304081409
74,18,0.000422156604,0.263911818
75,18,0.000359399349,0.224679028
76,18,0.000299503788,0.187235231
77,18,0.000241452312,0.150944266
78,18,0.000187283885,0.117080794
79,18,0.000135956443,0.0849933688
0,19,0.000139722911,0.0873479821
1,19,0.000191470084,0.119697803
2,19,0.000246060089,0.153824824
3,19,0.000304329742,0.190252183
4,19,0.000364674043,0.227976511
5,19,0.000427662865,0.267354065
6,19,0.000492387872,0.307816998
7,19,0.000559536257,0.349794909
8,19,0.000627296703,0.392155451
9,19,0.000697532015,0.436063159
10,19,0.000768195607,0.480238606
11,19,0.000838796856,0.52437508
12,19,0.000910992159,0.569508079
13,19,0.000982499214,0.614210819
14,19,0.00105284549,0.658187899
15,19,0.0011223301,0.701626301
16,19,0.00119062444,0.744320611
17,19,0.00125615627,0.785287927
18,19,0.00131828494,0.824127754
19,19,0.00137631118,0.860402944
20,19,0.00143069691,0.894402263
21,19,0.00147922186,0.92473771
22,19,0.00152094863,0.950823256
23,19,0.00155488431,0.972038201
24,19,0.00157994707,0.987706219
25,19,0.00159501812,0.997127909
26,19,0.00159958748,0.999984454
27,19,0.00159169096,0.995047932
28,19,0.00157014634,0.981579277
29,19,0.00153384941,0.958888203
30,19,0.00148184815,0.926379536
31,19,0.0014134246,0.883604457
32,19,0.00132827507,0.830373102
33,19,0.00122670357,0.766875528
34,19,0.00110999235,0.69391334
35,19,0.000980917199,0.613221821
36,19,0.000844687989,0.528057931
37,19,0.000710679746,0.444282482
38,19,0.000595405598,0.37221868
39,19,0.000524867817,0.328121883
40,19,0.000524867895,0.328121932
41,19,0.000595405598,0.37221868
42,19,0.000710679746,0.444282482
43,19,0.000844687989,0.528057931
44,19,0.000980916993,0.613221692
45,19,0.00110999273,0.693913576
46,19,0.00122670357,0.766875528
47,19,0.00132827507,0.830373102
48,19,0.0014134246,0.883604457
49,19,0.00148184824,0.926379592
50,19,0.00153384967,0.958888362
51,19,0.00157014634,0.981579277
52,19,0.00159169096,0.995047932
53,19,0.00159958748,0.999984454
54,19,0.00159501808,0.997127882
55,19,0.00157994712,0.987706249
56,19,0.00155488431,0.972038201
57,19,0.00152094863,0.950823256
58,19,0.00147922186,0.92473771
59,19,0.00143069692,0.894402272
60,19,0.00137631104,0.860402859
61,19,0.00131828494,0.824127754
62,19,0.00125615627,0.785287927
63,19,0.00119062444,0.744320611
64,19,0.00112233033,0.701626444
65,19,0.00105284549,0.658187899
66,19,0.000982499214,0.614210819
67,19,0.000910992159,0.569508079
68,19,0.000838796856,0.52437508
69,19,0.000768195689,0.480238658
70,19,0.000697532015,0.436063159
71,19,0.000627296703,0.392155451
72,19,0.000559536257,0.349794909
73,19,0.000492387872,0.307816998
74,19,0.000427663314,0.267354346
75,19,0.000364674043,0.227976511
76,19,0.000304329742,0.190252183
77,19,0.000246060089,0.153824824
78,19,0.000191470084,0.119697803
79,19,0.000139722911,0.0873479821
0,20,0.000142241357,0.0889223921
1,20,0.000194263062,0.121443837
2,20,0.000249143224,0.155752251
3,20,0.000307555544,0.192268798
4,20,0.000368201967,0.230181998
5,20,0.000431348407,0.269658087
6,20,0.000496380147,0.310312774
7,20,0.000563695566,0.352395107
8,20,0.000631621328,0.394858996
9,20,0.000702167176,0.438960836
10,20,0.00077299361,0.483238085
11,20,0.000843829213,0.527521066
12,20,0.000916235234,0.572785796
13,20,0.0009878578,0.617560748
14,20,0.00105830668,0.66160197
15,20,0.00112799922,0.705170362
16,20,0.00119632737,0.747885801
17,20,0.0012618398,0.788840995
18,20,0.00132388244,0.827627044
19,20,0.00138186233,0.863873258
20,20,0.00143597206,0.897700031
21,20,0.00148409211,0.92778235
22,20,0.00152525493,0.953515348
23,20,0.0015584302,0.974254918
24,20,0.00158249187,0.989297107
25,20,0.00159634633,0.99795824
26,20,0.00159923076,0.999761446
27,20,0.00158916998,0.993471937
28,20,0.00156488153,0.978287974
29,20,0.00152510085,0.953419024
30,20,0.00146867545,0.918144603
31,20,0.0013946247,0.871851669
32,20,0.00130227967,0.814122039
